Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
93050,-50192,-49805,99999,-11688,-10262,18126,1793,-8012,6795,96843,-72952,61988,99438,-71834,98843,99438,76028,98843,96843,41468,61988,99438,40823,98843
93100,-48552,-51431,99985,-11526,-10599,18323,1793,-8012,6795,96916,-72954,61992,99438,-71834,98842,99438,76028,98842,96916,41455,61992,99438,40823,98842
93150,-46896,-53038,99936,-11358,-10936,18513,1793,-8012,6795,96990,-72957,61995,99437,-71834,98842,99437,76028,98842,96990,41442,61995,99437,40822,98842
93200,-45223,-54626,99851,-11185,-11271,18696,1793,-8012,6795,97065,-72960,61999,99437,-71834,98842,99437,76028,98842,97065,41427,61999,99437,40822,98842
93250,-43534,-56195,99731,-11006,-11604,18872,1793,-8012,6795,97140,-72962,62002,99437,-71834,98841,99437,76028,98841,97140,41412,62002,99437,40822,98841
93300,-41829,-57744,99576,-10822,-11936,19042,1793,-8012,6795,97214,-72966,62005,99436,-71834,98841,99436,76028,98841,97214,41396,62005,99436,40822,98841
93350,-40110,-59273,99385,-10633,-12266,19205,1793,-8012,6795,97290,-72969,62007,99436,-71834,98841,99436,76027,98841,97290,41379,62007,99436,40822,98841
93400,-38376,-60781,99159,-10439,-12594,19360,1793,-8012,6795,97364,-72972,62010,99436,-71834,98840,99436,76027,98840,97364,41361,62010,99436,40822,98840
93450,-36629,-62266,98897,-10239,-12920,19509,1793,-8012,6795,97439,-72976,62012,99435,-71835,98840,99435,76027,98840,97439,41342,62012,99435,40822,98840
93500,-34869,-63730,98601,-10034,-13244,19651,1793,-8012,6795,97514,-72980,62013,99435,-71835,98840,99435,76027,98840,97514,41322,62013,99435,40822,98840
93550,-33096,-65171,98269,-9824,-13566,19785,1793,-8012,6795,97588,-72984,62015,99434,-71835,98840,99434,76027,98840,97588,41301,62015,99434,40822,98840
93600,-31311,-66589,97903,-9610,-13885,19912,1793,-8012,6795,97662,-72988,62016,99434,-71835,98840,99434,76027,98840,97662,41280,62016,99434,40822,98840
93650,-29516,-67984,97502,-9390,-14202,20032,1793,-8012,6795,97735,-72992,62017,99433,-71835,98839,99433,76027,98839,97735,41258,62017,99433,40822,98839
93700,-27710,-69354,97066,-9166,-14517,20145,1793,-8012,6795,97808,-72996,62018,99433,-71835,98839,99433,76027,98839,97808,41235,62018,99433,40822,98839
93750,-25894,-70699,96595,-8937,-14828,20250,1793,-8012,6795,97880,-73001,62018,99432,-71835,98839,99432,76027,98839,97880,41211,62018,99432,40822,98839
93800,-24068,-72020,96091,-8703,-15137,20348,1793,-8012,6795,97951,-73006,62018,99432,-71835,98839,99432,76027,98839,97951,41187,62018,99432,40822,98839
93850,-22235,-73315,95552,-8465,-15443,20439,1793,-8012,6795,98021,-73010,62018,99431,-71835,98838,99431,76027,98838,98021,41162,62018,99431,40822,98838
93900,-20393,-74583,94979,-8223,-15747,20522,1793,-8012,6795,98090,-73015,62018,99431,-71835,98838,99431,76027,98838,98090,41136,62018,99431,40822,98838
93950,-18544,-75826,94372,-7976,-16047,20598,1793,-8012,6795,98158,-73020,62017,99430,-71835,98838,99430,76027,98838,98158,41110,62017,99430,40822,98838
94000,-16689,-77041,93732,-7724,-16343,20666,1793,-8012,6795,98225,-73025,62016,99430,-71835,98838,99430,76027,98838,98225,41084,62016,99430,40822,98838
94050,-14828,-78229,93059,-7469,-16637,20727,1793,-8012,6795,98290,-73030,62015,99429,-71834,98838,99429,76027,98838,98290,41057,62015,99429,40822,98838
94100,-12961,-79389,92352,-7210,-16927,20780,1793,-8012,6795,98355,-73036,62014,99429,-71834,98838,99429,76027,98838,98355,41029,62014,99429,40822,98838
94150,-11090,-80521,91613,-6946,-17213,20826,1793,-8012,6795,98417,-73041,62012,99428,-71834,98838,99428,76028,98838,98417,41001,62012,99428,40822,98838
94200,-9215,-81625,90841,-6679,-17496,20864,1793,-8012,6795,98478,-73046,62010,99427,-71834,98838,99427,76028,98838,98478,40973,62010,99427,40822,98838
94250,-7336,-82699,90037,-6408,-17775,20894,1793,-8012,6795,98538,-73052,62008,99427,-71834,98838,99427,76028,98838,98538,40944,62008,99427,40822,98838
94300,-5455,-83744,89201,-6133,-18051,20917,1793,-8012,6795,98596,-73058,62006,99426,-71834,98837,99426,76028,98837,98596,40915,62006,99426,40822,98837
94350,-3572,-84759,88334,-5854,-18322,20933,1793,-8012,6795,98652,-73063,62003,99426,-71834,98837,99426,76028,98837,98652,40886,62003,99426,40823,98837
94400,-1688,-85744,87434,-5572,-18589,20940,1793,-8012,6795,98707,-73069,62000,99425,-71834,98837,99425,76028,98837,98707,40856,62000,99425,40823,98837
94450,197,-86699,86504,-5287,-18852,20940,1793,-8012,6795,98760,-73074,61998,99424,-71834,98837,99424,76028,98837,98760,40826,61998,99424,40823,98837
94500,2082,-87623,85543,-4998,-19112,20933,1793,-8012,6795,98810,-73080,61994,99424,-71834,98837,99424,76028,98837,98810,40796,61994,99424,40823,98837
94550,3966,-88515,84552,-4706,-19366,20918,1793,-8012,6795,98859,-73086,61991,99423,-71834,98837,99423,76029,98837,98859,40766,61991,99423,40823,98837
94600,5849,-89377,83530,-4411,-19617,20895,1793,-8012,6795,98906,-73092,61987,99422,-71834,98837,99422,76029,98837,98906,40736,61987,99422,40823,98837
94650,7729,-90206,82479,-4112,-19862,20865,1793,-8012,6795,98950,-73097,61984,99422,-71834,98838,99422,76029,98838,98950,40706,61984,99422,40823,98838
94700,9607,-91004,81399,-3811,-20104,20827,1793,-8012,6795,98993,-73103,61980,99421,-71834,98838,99421,76029,98838,98993,40676,61980,99421,40823,98838
94750,11481,-91769,80290,-3508,-20340,20782,1793,-8012,6795,99033,-73109,61976,99421,-71834,98838,99421,76029,98838,99033,40646,61976,99421,40824,98838
94800,13352,-92501,79152,-3201,-20572,20729,1793,-8012,6795,99071,-73115,61972,99420,-71834,98838,99420,76030,98838,99071,40616,61972,99420,40824,98838
94850,15217,-93201,77986,-2892,-20799,20668,1793,-8012,6795,99107,-73120,61967,99419,-71834,98838,99419,76030,98838,99107,40586,61967,99419,40824,98838
94900,17077,-93868,76792,-2581,-21021,20601,1793,-8012,6795,99141,-73126,61963,99419,-71834,98838,99419,76030,98838,99141,40556,61963,99419,40824,98838
94950,18932,-94501,75571,-2267,-21238,20525,1793,-8012,6795,99172,-73132,61958,99418,-71834,98838,99418,76030,98838,99172,40526,61958,99418,40824,98838
95000,20779,-95100,74324,-1950,-21450,20442,1793,-8012,6795,99201,-73138,61953,99418,-71834,98838,99418,76031,98838,99201,40497,61953,99418,40825,98838
95050,22619,-95666,73049,-1632,-21657,20352,1793,-8012,6795,99227,-73143,61948,99417,-71834,98839,99417,76031,98839,99227,40468,61948,99417,40825,98839
95100,24451,-96198,71749,-1312,-21859,20254,1793,-8012,6795,99251,-73149,61944,99416,-71834,98839,99416,76031,98839,99251,40439,61944,99416,40825,98839
95150,26274,-96696,70424,-990,-22056,20149,1793,-8012,6795,99273,-73154,61938,99416,-71834,98839,99416,76031,98839,99273,40410,61938,99416,40825,98839
95200,28088,-97159,69073,-666,-22247,20037,1793,-8012,6795,99292,-73159,61933,99415,-71834,98839,99415,76032,98839,99292,40382,61933,99415,40825,98839
95250,29892,-97588,67698,-340,-22432,19917,1793,-8012,6795,99309,-73165,61928,99415,-71834,98840,99415,76032,98840,99309,40354,61928,99415,40826,98840
95300,31685,-97982,66299,-13,-22613,19790,1793,-8012,6795,99323,-73170,61923,99414,-71834,98840,99414,76032,98840,99323,40327,61923,99414,40826,98840
95350,33467,-98341,64876,316,-22787,19656,1793,-8012,6795,99334,-73175,61917,99414,-71834,98840,99414,76032,98840,99334,40300,61917,99414,40826,98840
95400,35238,-98666,63430,646,-22956,19515,1793,-8012,6795,99343,-73180,61912,99413,-71834,98840,99413,76033,98840,99343,40273,61912,99413,40826,98840
95450,36995,-98955,61962,977,-23120,19366,1793,-8012,6795,99350,-73185,61907,99413,-71834,98841,99413,76033,98841,99350,40247,61907,99413,40826,98841
95500,38740,-99209,60471,1309,-23277,19211,1793,-8012,6795,99354,-73190,61901,99412,-71834,98841,99412,76033,98841,99354,40222,61901,99412,40827,98841
95550,40471,-99428,58959,1643,-23429,19048,1793,-8012,6795,99355,-73195,61896,99412,-71834,98841,99412,76034,98841,99355,40197,61896,99412,40827,98841
95600,42187,-99611,57426,1977,-23575,18879,1793,-8012,6795,99354,-73199,61890,99411,-71833,98842,99411,76034,98842,99354,40173,61890,99411,40827,98842
95650,43888,-99760,55873,2312,-23715,18703,1793,-8012,6795,99351,-73204,61885,99411,-71833,98842,99411,76034,98842,99351,40149,61885,99411,40827,98842
95700,45574,-99872,54300,2647,-23849,18520,1793,-8012,6795,99345,-73208,61879,99411,-71833,98843,99411,76034,98843,99345,40126,61879,99411,40828,98843
95750,47244,-99950,52708,2983,-23977,18330,1793,-8012,6795,99336,-73213,61874,99410,-71833,98843,99410,76035,98843,99336,40104,61874,99410,40828,98843
95800,48897,-99991,51097,3319,-24100,18134,1793,-8012,6795,99325,-73217,61869,99410,-71833,98843,99410,76035,98843,99325,40082,61869,99410,40828,98843
95850,50532,-99998,49467,3656,-24216,17931,1793,-8012,6795,99311,-73221,61863,99410,-71833,98844,99410,76035,98844,99311,40062,61863,99410,40828,98844
95900,52150,-99968,47820,3993,-24326,17721,1793,-8012,6795,99295,-73225,61858,99409,-71833,98844,99409,76036,98844,99295,40042,61858,99409,40829,98844
95950,53748,-99903,46157,4329,-24429,17505,1793,-8012,6795,99277,-73228,61853,99409,-71833,98845,99409,76036,98845,99277,40022,61853,99409,40829,98845
96000,55328,-99803,44476,4666,-24527,17283,1793,-8012,6795,99256,-73232,61848,99409,-71833,98845,99409,76036,98845,99256,40004,61848,99409,40829,98845
96050,56889,-99667,42780,5002,-24618,17054,1793,-8012,6795,99233,-73235,61843,99409,-71833,98845,99409,76037,98845,99233,39986,61843,99409,40829,98845
96100,58429,-99496,41069,5339,-24703,16819,1793,-8012,6795,99207,-73238,61838,99408,-71833,98846,99408,76037,98846,99207,39970,61838,99408,40830,98846
96150,59948,-99290,39343,5674,-24782,16578,1793,-8012,6795,99179,-73241,61833,99408,-71833,98846,99408,76037,98846,99179,39954,61833,99408,40830,98846
96200,61446,-99048,37603,6009,-24855,16331,1793,-8012,6795,99149,-73244,61828,99408,-71833,98847,99408,76037,98847,99149,39939,61828,99408,40830,98847
96250,62922,-98771,35850,6344,-24921,16078,1793,-8012,6795,99116,-73247,61823,99408,-71833,98847,99408,76038,98847,99116,39925,61823,99408,40830,98847
96300,64376,-98459,34084,6677,-24981,15819,1793,-8012,6795,99081,-73249,61819,99408,-71833,98848,99408,76038,98848,99081,39912,61819,99408,40830,98848
96350,65806,-98112,32306,7010,-25034,15554,1793,-8012,6795,99044,-73252,61814,99408,-71833,98848,99408,76038,98848,99044,39900,61814,99408,40831,98848
96400,67214,-97730,30517,7341,-25081,15284,1793,-8012,6795,99005,-73254,61810,99407,-71833,98849,99407,76039,98849,99005,39889,61810,99407,40831,98849
96450,68598,-97313,28717,7672,-25122,15008,1793,-8012,6795,98964,-73256,61806,99407,-71833,98849,99407,76039,98849,98964,39878,61806,99407,40831,98849
96500,69957,-96862,26906,8001,-25156,14726,1793,-8012,6795,98921,-73258,61802,99407,-71833,98850,99407,76039,98850,98921,39869,61802,99407,40831,98850
96550,71291,-96376,25086,8328,-25183,14439,1793,-8012,6795,98876,-73259,61798,99407,-71833,98850,99407,76039,98850,98876,39861,61798,99407,40832,98850
96600,72600,-95856,23257,8655,-25204,14147,1793,-8012,6795,98828,-73260,61794,99407,-71833,98851,99407,76040,98851,98828,39854,61794,99407,40832,98851
96650,73884,-95302,21420,8979,-25219,13850,1793,-8012,6795,98780,-73262,61791,99407,-71833,98851,99407,76040,98851,98780,39847,61791,99407,40832,98851
96700,75141,-94714,19575,9302,-25227,13547,1793,-8012,6795,98729,-73263,61788,99407,-71832,98852,99407,76040,98852,98729,39842,61788,99407,40832,98852
96750,76371,-94093,17723,9623,-25229,13240,1793,-8012,6795,98676,-73263,61785,99408,-71832,98852,99408,76040,98852,98676,39838,61785,99408,40832,98852
96800,77574,-93438,15865,9942,-25224,12927,1793,-8012,6795,98622,-73264,61782,99408,-71832,98853,99408,76041,98853,98622,39835,61782,99408,40833,98853
96850,78750,-92750,14001,10259,-25213,12610,1793,-8012,6795,98566,-73264,61779,99408,-71832,98853,99408,76041,98853,98566,39833,61779,99408,40833,98853
96900,79897,-92029,12132,10573,-25196,12288,1793,-8012,6795,98509,-73265,61777,99408,-71832,98854,99408,76041,98854,98509,39832,61777,99408,40833,98854
96950,81017,-91275,10259,10885,-25171,11962,1793,-8012,6795,98450,-73265,61775,99408,-71832,98854,99408,76041,98854,98450,39832,61775,99408,40833,98854
97000,82107,-90489,8383,11195,-25141,11632,1793,-8012,6795,98390,-73264,61773,99408,-71832,98855,99408,76041,98855,98390,39833,61773,99408,40833,98855
97050,83168,-89671,6503,11503,-25104,11297,1793,-8012,6795,98329,-73264,61771,99409,-71832,98855,99409,76041,98855,98329,39835,61771,99409,40833,98855
97100,84200,-88820,4621,11807,-25060,10957,1793,-8012,6795,98266,-73264,61769,99409,-71832,98856,99409,76042,98856,98266,39838,61769,99409,40833,98856
97150,85202,-87939,2737,12109,-25010,10614,1793,-8012,6795,98202,-73263,61768,99409,-71832,98856,99409,76042,98856,98202,39842,61768,99409,40834,98856
97200,86173,-87026,853,12408,-24954,10267,1793,-8012,6795,98137,-73262,61767,99410,-71832,98857,99410,76042,98857,98137,39847,61767,99410,40834,98857
97250,87114,-86082,-1032,12704,-24891,9916,1793,-8012,6795,98072,-73261,61766,99410,-71832,98857,99410,76042,98857,98072,39853,61766,99410,40834,98857
97300,88024,-85107,-2917,12997,-24822,9561,1793,-8012,6795,98005,-73259,61766,99410,-71832,98858,99410,76042,98858,98005,39860,61766,99410,40834,98858
97350,88903,-84103,-4800,13287,-24747,9203,1793,-8012,6795,97938,-73258,61765,99411,-71832,98858,99411,76042,98858,97938,39868,61765,99411,40834,98858
97400,89750,-83068,-6682,13574,-24665,8842,1793,-8012,6795,97869,-73256,61765,99411,-71832,98859,99411,76042,98859,97869,39877,61765,99411,40834,98859
97450,90565,-82004,-8562,13857,-24577,8477,1793,-8012,6795,97801,-73254,61766,99412,-71832,98859,99412,76042,98859,97801,39887,61766,99412,40834,98859
97500,91348,-80911,-10438,14137,-24483,8109,1793,-8012,6795,97731,-73252,61766,99412,-71832,98860,99412,76043,98860,97731,39898,61766,99412,40834,98860
97550,92099,-79789,-12311,14413,-24382,7737,1793,-8012,6795,97662,-73250,61767,99412,-71832,98860,99412,76043,98860,97662,39910,61767,99412,40834,98860
97600,92817,-78638,-14179,14685,-24276,7363,1793,-8012,6795,97592,-73247,61768,99413,-71832,98860,99413,76043,98860,97592,39923,61768,99413,40834,98860
97650,93502,-77460,-16042,14954,-24163,6987,1793,-8012,6795,97522,-73245,61769,99413,-71832,98861,99413,76043,98861,97522,39937,61769,99413,40834,98861
97700,94154,-76254,-17900,15219,-24044,6607,1793,-8012,6795,97451,-73242,61771,99414,-71832,98861,99414,76043,98861,97451,39952,61771,99414,40834,98861
97750,94772,-75021,-19751,15479,-23919,6225,1793,-8012,6795,97381,-73239,61773,99415,-71832,98861,99415,76043,98861,97381,39967,61773,99415,40834,98861
97800,95356,-73762,-21595,15736,-23788,5841,1793,-8012,6795,97311,-73236,61775,99415,-71832,98862,99415,76043,98862,97311,39984,61775,99415,40834,98862
97850,95907,-72476,-23432,15989,-23651,5454,1793,-8012,6795,97241,-73232,61777,99416,-71832,98862,99416,76043,98862,97241,40001,61777,99416,40834,98862
97900,96424,-71164,-25260,16237,-23509,5065,1793,-8012,6795,97171,-73229,61780,99416,-71832,98863,99416,76043,98863,97171,40019,61780,99416,40834,98863
97950,96906,-69828,-27079,16481,-23360,4675,1793,-8012,6795,97102,-73225,61783,99417,-71832,98863,99417,76043,98863,97102,40038,61783,99417,40834,98863
98000,97354,-68466,-28889,16721,-23205,4282,1793,-8012,6795,97033,-73221,61786,99418,-71832,98863,99418,76043,98863,97033,40057,61786,99418,40834,98863
98050,97767,-67080,-30688,16956,-23045,3888,1793,-8012,6795,96965,-73218,61789,99418,-71832,98864,99418,76043,98864,96965,40078,61789,99418,40834,98864
98100,98146,-65670,-32476,17186,-22879,3492,1793,-8012,6795,96898,-73214,61793,99419,-71832,98864,99419,76042,98864,96898,40099,61793,99419,40834,98864
98150,98490,-64237,-34253,17412,-22708,3095,1793,-8012,6795,96831,-73209,61797,99420,-71832,98864,99420,76042,98864,96831,40120,61797,99420,40834,98864
98200,98798,-62781,-36018,17633,-22530,2697,1793,-8012,6795,96766,-73205,61801,99420,-71832,98864,99420,76042,98864,96766,40143,61801,99420,40834,98864
98250,99072,-61303,-37770,17849,-22348,2297,1793,-8012,6795,96701,-73201,61806,99421,-71832,98864,99421,76042,98864,96701,40166,61806,99421,40834,98864
98300,99310,-59803,-39509,18061,-22159,1897,1793,-8012,6795,96638,-73196,61810,99422,-71832,98865,99422,76042,98865,96638,40189,61810,99422,40834,98865
98350,99513,-58282,-41233,18267,-21966,1495,1793,-8012,6795,96575,-73192,61815,99422,-71832,98865,99422,76042,98865,96575,40213,61815,99422,40834,98865
98400,99681,-56740,-42943,18468,-21767,1093,1793,-8012,6795,96514,-73187,61821,99423,-71832,98865,99423,76042,98865,96514,40238,61821,99423,40834,98865
98450,99814,-55178,-44637,18664,-21563,691,1793,-8012,6795,96455,-73182,61826,99424,-71832,98865,99424,76042,98865,96455,40263,61826,99424,40833,98865
98500,99910,-53596,-46316,18855,-21354,288,1793,-8012,6795,96397,-73177,61832,99424,-71832,98865,99424,76041,98865,96397,40288,61832,99424,40833,98865
98550,99972,-51995,-47978,19041,-21139,-116,1793,-8012,6795,96341,-73172,61838,99425,-71832,98866,99425,76041,98866,96341,40314,61838,99425,40833,98866
98600,99998,-50376,-49624,19222,-20920,-519,1793,-8012,6795,96286,-73167,61844,99426,-71832,98866,99426,76041,98866,96286,40340,61844,99426,40833,98866
98650,99988,-48739,-51251,19397,-20695,-922,1793,-8012,6795,96233,-73162,61850,99427,-71832,98866,99427,76041,98866,96233,40366,61850,99427,40833,98866
98700,99943,-47084,-52860,19566,-20466,-1325,1793,-8012,6795,96183,-73157,61857,99427,-71832,98866,99427,76041,98866,96183,40393,61857,99427,40833,98866
98750,99862,-45413,-54451,19730,-20232,-1728,1793,-8012,6795,96134,-73152,61864,99428,-71832,98866,99428,76040,98866,96134,40420,61864,99428,40832,98866
98800,99746,-43726,-56022,19889,-19993,-2131,1793,-8012,6795,96087,-73147,61871,99429,-71832,98866,99429,76040,98866,96087,40447,61871,99429,40832,98866
98850,99595,-42023,-57574,20042,-19750,-2533,1793,-8012,6795,96042,-73142,61878,99430,-71832,98866,99430,76040,98866,96042,40475,61878,99430,40832,98866
98900,99408,-40305,-59104,20189,-19502,-2934,1793,-8012,6795,96000,-73137,61885,99430,-71833,98866,99430,76040,98866,96000,40502,61885,99430,40832,98866
98950,99185,-38573,-60614,20330,-19250,-3334,1793,-8012,6795,95960,-73131,61893,99431,-71833,98866,99431,76039,98866,95960,40529,61893,99431,40832,98866
99000,98928,-36827,-62103,20466,-18993,-3733,1793,-8012,6795,95922,-73126,61900,99432,-71833,98866,99432,76039,98866,95922,40557,61900,99432,40831,98866
99050,98635,-35068,-63569,20596,-18732,-4131,1793,-8012,6795,95887,-73121,61908,99432,-71833,98866,99432,76039,98866,95887,40584,61908,99432,40831,98866
99100,98307,-33297,-65013,20720,-18467,-4528,1793,-8012,6795,95854,-73116,61916,99433,-71833,98866,99433,76039,98866,95854,40612,61916,99433,40831,98866
99150,97945,-31514,-66433,20838,-18198,-4923,1793,-8012,6795,95824,-73110,61924,99434,-71833,98866,99434,76038,98866,95824,40639,61924,99434,40831,98866
99200,97547,-29719,-67830,20950,-17925,-5317,1793,-8012,6795,95797,-73105,61933,99435,-71833,98866,99435,76038,98866,95797,40666,61933,99435,40830,98866
99250,97115,-27914,-69203,21056,-17648,-5709,1793,-8012,6795,95772,-73100,61941,99435,-71833,98865,99435,76038,98865,95772,40693,61941,99435,40830,98865
99300,96648,-26099,-70551,21156,-17367,-6099,1793,-8012,6795,95750,-73095,61950,99436,-71833,98865,99436,76037,98865,95750,40719,61950,99436,40830,98865
99350,96147,-24275,-71875,21250,-17082,-6487,1793,-8012,6795,95730,-73090,61958,99437,-71833,98865,99437,76037,98865,95730,40746,61958,99437,40830,98865
